02/24/21 00:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
24, 00:53, NE5, 16, Fair, CLR, 10, 5, , , 71%, NA, NA, 76.15, 1015.3, , , 
---
Incident number, relative time since start, timestamp
1, 1.7556951370788738, 2021-02-24 01:00:04.041698
2, 2.7129385080188513, 2021-02-24 01:00:04.998959
3, 3.112954469048418, 2021-02-24 01:00:05.398975
4, 3.1938117350218818, 2021-02-24 01:00:05.479851
5, 4.7754561400506645, 2021-02-24 01:00:07.061491
6, 5.572877741069533, 2021-02-24 01:00:07.858916
7, 5.856376050040126, 2021-02-24 01:00:08.142417
8, 6.169107382069342, 2021-02-24 01:00:08.455143
9, 6.5968714110786095, 2021-02-24 01:00:08.882912
10, 6.771708203013986, 2021-02-24 01:00:09.057749
11, 7.2460705121047795, 2021-02-24 01:00:09.532108
12, 7.868496953044087, 2021-02-24 01:00:10.154536
13, 8.42106046504341, 2021-02-24 01:00:10.707100
14, 8.628229908063076, 2021-02-24 01:00:10.914270
15, 8.977377779083326, 2021-02-24 01:00:11.263418
16, 9.722553370054811, 2021-02-24 01:00:12.008593
17, 9.859757237019949, 2021-02-24 01:00:12.145790
18, 10.69343108299654, 2021-02-24 01:00:12.979462
19, 10.729293448035605, 2021-02-24 01:00:13.015332
20, 12.285435836063698, 2021-02-24 01:00:14.571468
21, 12.759036103030667, 2021-02-24 01:00:15.045075
22, 14.205875873100013, 2021-02-24 01:00:16.491911
23, 14.804697412066162, 2021-02-24 01:00:17.090737
24, 15.233040634077042, 2021-02-24 01:00:17.519080
25, 16.883616206003353, 2021-02-24 01:00:19.169651
26, 20.497185668093152, 2021-02-24 01:00:22.783219
27, 20.55312933307141, 2021-02-24 01:00:22.839169
28, 21.893495545024052, 2021-02-24 01:00:24.179534
29, 22.372459158999845, 2021-02-24 01:00:24.658499
30, 22.4122341000475, 2021-02-24 01:00:24.698275
31, 23.419098730082624, 2021-02-24 01:00:25.705138
32, 23.916612579021603, 2021-02-24 01:00:26.202653
33, 23.980766390101053, 2021-02-24 01:00:26.266807
34, 24.579634185996838, 2021-02-24 01:00:26.865675
35, 25.504234336083755, 2021-02-24 01:00:27.790274
36, 25.704232371994294, 2021-02-24 01:00:27.990273
37, 25.931003975099884, 2021-02-24 01:00:28.217044
38, 26.237940096994862, 2021-02-24 01:00:28.523981
39, 26.518079690053128, 2021-02-24 01:00:28.804120
40, 26.616321379086003, 2021-02-24 01:00:28.902362
41, 27.84867882099934, 2021-02-24 01:00:30.134719
42, 27.881981490994804, 2021-02-24 01:00:30.168023
43, 29.602956259041093, 2021-02-24 01:00:31.888997
44, 31.428989098058082, 2021-02-24 01:00:33.715015
45, 32.24625075003132, 2021-02-24 01:00:34.532289
46, 32.77554030902684, 2021-02-24 01:00:35.061581
47, 32.8480597990565, 2021-02-24 01:00:35.134100
48, 33.895392700098455, 2021-02-24 01:00:36.181432
49, 35.36864097509533, 2021-02-24 01:00:37.654674
50, 35.84452602500096, 2021-02-24 01:00:38.130565
51, 36.39295182703063, 2021-02-24 01:00:38.678990
52, 37.46672105207108, 2021-02-24 01:00:39.752759
53, 37.46796887204982, 2021-02-24 01:00:39.754010
54, 37.51896025205497, 2021-02-24 01:00:39.805001
55, 38.48609528201632, 2021-02-24 01:00:40.772134
56, 38.50723177206237, 2021-02-24 01:00:40.793272
57, 39.34577106300276, 2021-02-24 01:00:41.631811
58, 39.878116313018836, 2021-02-24 01:00:42.164156
59, 40.20266611408442, 2021-02-24 01:00:42.488706
60, 40.623418443021365, 2021-02-24 01:00:42.909458
61, 40.67609298310708, 2021-02-24 01:00:42.962134
62, 42.11162794206757, 2021-02-24 01:00:44.397666
63, 43.04814836906735, 2021-02-24 01:00:45.334187
64, 45.578224861994386, 2021-02-24 01:00:47.864264
65, 46.1589817100903, 2021-02-24 01:00:48.445022
66, 47.47754812508356, 2021-02-24 01:00:49.763588
67, 48.05941322899889, 2021-02-24 01:00:50.345444
68, 48.24715491908137, 2021-02-24 01:00:50.533194
69, 48.46702564402949, 2021-02-24 01:00:50.753066
70, 50.443635648000054, 2021-02-24 01:00:52.729673
71, 50.58376412501093, 2021-02-24 01:00:52.869804
72, 50.87653845001478, 2021-02-24 01:00:53.162578
73, 52.4753317310242, 2021-02-24 01:00:54.761365
74, 53.288007069029845, 2021-02-24 01:00:55.574043
75, 53.80455764499493, 2021-02-24 01:00:56.090597
76, 55.973782176035456, 2021-02-24 01:00:58.259820
77, 57.37841298908461, 2021-02-24 01:00:59.664452
78, 57.67800407600589, 2021-02-24 01:00:59.964045
79, 57.94306472106837, 2021-02-24 01:01:00.229105
80, 58.816064310027286, 2021-02-24 01:01:01.102104
81, 58.98785527201835, 2021-02-24 01:01:01.273873
82, 59.06817498500459, 2021-02-24 01:01:01.354201
83, 59.16060891805682, 2021-02-24 01:01:01.446637
84, 60.37618022901006, 2021-02-24 01:01:02.662206
85, 60.91592031600885, 2021-02-24 01:01:03.201958
86, 60.92287457501516, 2021-02-24 01:01:03.208915
87, 61.185730248107575, 2021-02-24 01:01:03.471771
88, 61.373186634038575, 2021-02-24 01:01:03.659227
89, 62.1484277920099, 2021-02-24 01:01:04.434464
90, 62.488078189082444, 2021-02-24 01:01:04.774119
91, 62.9599660061067, 2021-02-24 01:01:05.246003
92, 63.959785580052994, 2021-02-24 01:01:06.245825
