02/21/21 05:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
21, 06:53, NE5, 16, Fair, CLR, 5, -1.1, , , 65%, NA, NA, 76.96, 1025.9, , , 
---
Incident number, relative time since start, timestamp
1, 0.39242739195469767, 2021-02-21 06:00:02.741254
2, 0.40036615397548303, 2021-02-21 06:00:02.749201
3, 0.7990448029595427, 2021-02-21 06:00:03.147894
4, 1.7517691429820843, 2021-02-21 06:00:04.100614
5, 1.8907605789718218, 2021-02-21 06:00:04.239623
6, 2.280817536986433, 2021-02-21 06:00:04.629677
7, 2.4291809819987975, 2021-02-21 06:00:04.778044
8, 3.2366835869615898, 2021-02-21 06:00:05.585546
9, 4.14547293796204, 2021-02-21 06:00:06.494335
10, 5.5025714509538375, 2021-02-21 06:00:07.851423
11, 6.391263342986349, 2021-02-21 06:00:08.740125
12, 8.850740699970629, 2021-02-21 06:00:11.199602
13, 10.742855825985316, 2021-02-21 06:00:13.091716
14, 11.056707779993303, 2021-02-21 06:00:13.405571
15, 11.197730568994302, 2021-02-21 06:00:13.546594
16, 11.251907167956233, 2021-02-21 06:00:13.600771
17, 11.926068704982754, 2021-02-21 06:00:14.274929
18, 14.024604526988696, 2021-02-21 06:00:16.373466
19, 14.162253469985444, 2021-02-21 06:00:16.511117
20, 14.5119624909712, 2021-02-21 06:00:16.860824
21, 14.649035457987338, 2021-02-21 06:00:16.997899
22, 15.39183266600594, 2021-02-21 06:00:17.740695
23, 17.40502446796745, 2021-02-21 06:00:19.753886
24, 17.632897575967945, 2021-02-21 06:00:19.981760
25, 18.624792735965457, 2021-02-21 06:00:20.973653
26, 19.042954915959854, 2021-02-21 06:00:21.391818
27, 19.50160885200603, 2021-02-21 06:00:21.850472
28, 20.07819574896712, 2021-02-21 06:00:22.427055
29, 20.726323112961836, 2021-02-21 06:00:23.075184
30, 21.75596676999703, 2021-02-21 06:00:24.104825
31, 22.191757675958797, 2021-02-21 06:00:24.540620
32, 22.725716153974645, 2021-02-21 06:00:25.074580
33, 23.10930448299041, 2021-02-21 06:00:25.458168
34, 23.756027016963344, 2021-02-21 06:00:26.104890
35, 24.516691614990123, 2021-02-21 06:00:26.865555
36, 24.649527268949896, 2021-02-21 06:00:26.998391
37, 25.32471394794993, 2021-02-21 06:00:27.673577
38, 25.694876965950243, 2021-02-21 06:00:28.043740
