03/18/21 04:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
18, 04:53, W5, 16, Overcast, OVC110, 8.9, 6.1, 9.4, 8.3, 83%, NA, NA, 76.45, 1019.3, , , 
---
Incident number, relative time since start, timestamp
1, 0.15817281999625266, 2021-03-18 05:00:02.663618
2, 0.5576462880708277, 2021-03-18 05:00:03.063110
3, 1.080697766970843, 2021-03-18 05:00:03.586175
4, 2.6789337899535894, 2021-03-18 05:00:05.184399
5, 3.025193908950314, 2021-03-18 05:00:05.530671
6, 3.9577536289580166, 2021-03-18 05:00:06.463232
7, 6.087140531046316, 2021-03-18 05:00:08.592607
8, 7.628197787096724, 2021-03-18 05:00:10.133673
9, 7.661722538992763, 2021-03-18 05:00:10.167203
10, 7.8529158919118345, 2021-03-18 05:00:10.358396
11, 8.750416889088228, 2021-03-18 05:00:11.255894
12, 9.272170614916831, 2021-03-18 05:00:11.777645
13, 9.469991348916665, 2021-03-18 05:00:11.975472
14, 10.022578058065847, 2021-03-18 05:00:12.528054
15, 10.105196689022705, 2021-03-18 05:00:12.610677
16, 10.194232888985425, 2021-03-18 05:00:12.699714
17, 11.1255415501073, 2021-03-18 05:00:13.631020
18, 11.217527993954718, 2021-03-18 05:00:13.723009
19, 11.923731056973338, 2021-03-18 05:00:14.429211
20, 12.051279047969729, 2021-03-18 05:00:14.556760
21, 12.35736680100672, 2021-03-18 05:00:14.862848
22, 13.720167457126081, 2021-03-18 05:00:16.225641
23, 13.999299654038623, 2021-03-18 05:00:16.504779
24, 14.087986340979114, 2021-03-18 05:00:16.593467
25, 14.093143471051008, 2021-03-18 05:00:16.598625
26, 14.45709481392987, 2021-03-18 05:00:16.962576
27, 14.654013725928962, 2021-03-18 05:00:17.159495
28, 14.965787244029343, 2021-03-18 05:00:17.471268
29, 15.62901051202789, 2021-03-18 05:00:18.134491
30, 15.949615797027946, 2021-03-18 05:00:18.455097
31, 17.62260470003821, 2021-03-18 05:00:20.128080
32, 18.786155218956992, 2021-03-18 05:00:21.291631
33, 19.74046089896001, 2021-03-18 05:00:22.245936
34, 19.797063234029338, 2021-03-18 05:00:22.302544
35, 19.92474303394556, 2021-03-18 05:00:22.430223
36, 20.24764030892402, 2021-03-18 05:00:22.753122
37, 20.26250220905058, 2021-03-18 05:00:22.767984
38, 20.824720334028825, 2021-03-18 05:00:23.330197
39, 21.674789601005614, 2021-03-18 05:00:24.180265
40, 22.862440299009904, 2021-03-18 05:00:25.367918
41, 22.956276095006615, 2021-03-18 05:00:25.461757
42, 24.435167144984007, 2021-03-18 05:00:26.940646
43, 25.062710327096283, 2021-03-18 05:00:27.568191
44, 25.946436216123402, 2021-03-18 05:00:28.451917
45, 26.97964869090356, 2021-03-18 05:00:29.485129
46, 29.42759102396667, 2021-03-18 05:00:31.933063
47, 30.6639607551042, 2021-03-18 05:00:33.169439
48, 31.087725442135707, 2021-03-18 05:00:33.593205
49, 33.011578026926145, 2021-03-18 05:00:35.517051
50, 33.29891089000739, 2021-03-18 05:00:35.804391
51, 34.38170942501165, 2021-03-18 05:00:36.887186
52, 36.2360818691086, 2021-03-18 05:00:38.741560
53, 36.36065997602418, 2021-03-18 05:00:38.866140
54, 37.816953191999346, 2021-03-18 05:00:40.322428
55, 37.900053546065465, 2021-03-18 05:00:40.405534
56, 39.11054940801114, 2021-03-18 05:00:41.616030
57, 41.37216862104833, 2021-03-18 05:00:43.877646
58, 41.98086099210195, 2021-03-18 05:00:44.486341
59, 43.94510291912593, 2021-03-18 05:00:46.450576
60, 45.9563056321349, 2021-03-18 05:00:48.461781
61, 47.30966919311322, 2021-03-18 05:00:49.815143
62, 47.62530845613219, 2021-03-18 05:00:50.130788
63, 47.66723551298492, 2021-03-18 05:00:50.172717
64, 48.48656208394095, 2021-03-18 05:00:50.992036
65, 49.145365200936794, 2021-03-18 05:00:51.650845
66, 49.634422809118405, 2021-03-18 05:00:52.139904
67, 50.27580907102674, 2021-03-18 05:00:52.781289
68, 50.461735859978944, 2021-03-18 05:00:52.967217
69, 52.54365074704401, 2021-03-18 05:00:55.049123
70, 52.60181860206649, 2021-03-18 05:00:55.107300
71, 53.37326583894901, 2021-03-18 05:00:55.878746
72, 53.56511442596093, 2021-03-18 05:00:56.070595
73, 54.20522440504283, 2021-03-18 05:00:56.710704
74, 57.538410011911765, 2021-03-18 05:01:00.043884
75, 57.70815631002188, 2021-03-18 05:01:00.213637
76, 57.73562894295901, 2021-03-18 05:01:00.241110
77, 57.942949338117614, 2021-03-18 05:01:00.448430
78, 58.6645046309568, 2021-03-18 05:01:01.169971
79, 60.142221119022, 2021-03-18 05:01:02.647690
80, 61.28271681908518, 2021-03-18 05:01:03.788194
81, 62.28134621307254, 2021-03-18 05:01:04.786826
82, 62.394941192120314, 2021-03-18 05:01:04.900422
83, 63.56321932398714, 2021-03-18 05:01:06.068698
84, 65.2609742989298, 2021-03-18 05:01:07.766450
85, 66.06974888010882, 2021-03-18 05:01:08.575229
86, 66.1923803971149, 2021-03-18 05:01:08.697862
87, 66.43948545493186, 2021-03-18 05:01:08.944966
88, 67.12501260102727, 2021-03-18 05:01:09.630493
