02/25/21 04:59:01
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
25, 05:53, E5, 16, Fair with Haze, CLR, 5.6, 0.6, , , 71%, NA, NA, 76.48, 1019.5, , , 
---
Incident number, relative time since start, timestamp
1, 0.6265771320322528, 2021-02-25 05:00:02.524445
2, 2.7241222279844806, 2021-02-25 05:00:04.622011
3, 3.0292922279331833, 2021-02-25 05:00:04.927199
4, 3.4257459649816155, 2021-02-25 05:00:05.323648
5, 6.297998753958382, 2021-02-25 05:00:08.195896
6, 8.112679881975055, 2021-02-25 05:00:10.010585
7, 8.124032540945336, 2021-02-25 05:00:10.021940
8, 8.463537239003927, 2021-02-25 05:00:10.361445
9, 9.480677832034416, 2021-02-25 05:00:11.378585
10, 11.257529448950663, 2021-02-25 05:00:13.155428
11, 12.007067136932164, 2021-02-25 05:00:13.904974
12, 12.889628062956035, 2021-02-25 05:00:14.787535
13, 13.194203146034852, 2021-02-25 05:00:15.092111
14, 14.386927844956517, 2021-02-25 05:00:16.284835
15, 14.502664173953235, 2021-02-25 05:00:16.400572
16, 15.124419566011056, 2021-02-25 05:00:17.022327
17, 16.926783566945232, 2021-02-25 05:00:18.824687
18, 16.954539672937244, 2021-02-25 05:00:18.852448
19, 19.53295723500196, 2021-02-25 05:00:21.430865
20, 20.196618689922616, 2021-02-25 05:00:22.094526
21, 20.421356846927665, 2021-02-25 05:00:22.319265
22, 20.606374881928787, 2021-02-25 05:00:22.504282
23, 21.718388420995325, 2021-02-25 05:00:23.616293
24, 21.725634064991027, 2021-02-25 05:00:23.623543
25, 21.75546921498608, 2021-02-25 05:00:23.653377
26, 22.18693878594786, 2021-02-25 05:00:24.084846
27, 23.600911822984926, 2021-02-25 05:00:25.498816
28, 23.865939256967977, 2021-02-25 05:00:25.763847
29, 24.23688725498505, 2021-02-25 05:00:26.134795
30, 24.909545399947092, 2021-02-25 05:00:26.807454
31, 25.19614560494665, 2021-02-25 05:00:27.094054
32, 26.24421661195811, 2021-02-25 05:00:28.142124
33, 26.810392357991077, 2021-02-25 05:00:28.708301
34, 28.24977456300985, 2021-02-25 05:00:30.147682
35, 28.71724379900843, 2021-02-25 05:00:30.615152
36, 30.24510104698129, 2021-02-25 05:00:32.143008
37, 30.2925225259969, 2021-02-25 05:00:32.190431
38, 31.407930637942627, 2021-02-25 05:00:33.305838
