03/23/21 04:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
23, 04:53, Vrbl8, 16, Fair, CLR, 10.6, 5, 12.8, 9.4, 69%, NA, NA, 75.97, 1012.7, , , 
---
Incident number, relative time since start, timestamp
1, 0.37294278596527874, 2021-03-23 05:00:03.000249
2, 0.5074371339287609, 2021-03-23 05:00:03.134783
3, 1.5902169439941645, 2021-03-23 05:00:04.217563
4, 2.3577063179109246, 2021-03-23 05:00:04.985058
5, 2.504197836853564, 2021-03-23 05:00:05.131543
6, 3.5029438948258758, 2021-03-23 05:00:06.130285
7, 4.350105874007568, 2021-03-23 05:00:06.977463
8, 4.592360712820664, 2021-03-23 05:00:07.219720
9, 4.698448071954772, 2021-03-23 05:00:07.325808
10, 5.185438122833148, 2021-03-23 05:00:07.812798
11, 5.590895663946867, 2021-03-23 05:00:08.218248
12, 7.394182643853128, 2021-03-23 05:00:10.021540
13, 7.733762102900073, 2021-03-23 05:00:10.361122
14, 8.04712041397579, 2021-03-23 05:00:10.674481
15, 8.372447452973574, 2021-03-23 05:00:10.999808
16, 8.98597939289175, 2021-03-23 05:00:11.613339
17, 9.777726142900065, 2021-03-23 05:00:12.405086
18, 10.453967399895191, 2021-03-23 05:00:13.081328
19, 12.98478397889994, 2021-03-23 05:00:15.612130
20, 13.2047297549434, 2021-03-23 05:00:15.832089
21, 14.489648686954752, 2021-03-23 05:00:17.117007
22, 14.630401772912592, 2021-03-23 05:00:17.257762
23, 15.723702401854098, 2021-03-23 05:00:18.351052
24, 17.00044102803804, 2021-03-23 05:00:19.627792
25, 17.640893804840744, 2021-03-23 05:00:20.268253
26, 17.685313417809084, 2021-03-23 05:00:20.312674
27, 18.445690150838345, 2021-03-23 05:00:21.073049
28, 20.897203661035746, 2021-03-23 05:00:23.524557
29, 21.015522317029536, 2021-03-23 05:00:23.642878
30, 22.27632844890468, 2021-03-23 05:00:24.903683
31, 22.566779433982447, 2021-03-23 05:00:25.194140
32, 22.653836807934567, 2021-03-23 05:00:25.281198
33, 22.81830546585843, 2021-03-23 05:00:25.445666
34, 24.28646575496532, 2021-03-23 05:00:26.913825
35, 25.73330462584272, 2021-03-23 05:00:28.360662
36, 27.35471308999695, 2021-03-23 05:00:29.982069
37, 27.694810225861147, 2021-03-23 05:00:30.322170
38, 28.136934492038563, 2021-03-23 05:00:30.764295
39, 28.189241233980283, 2021-03-23 05:00:30.816602
40, 28.257236142875627, 2021-03-23 05:00:30.884597
41, 29.139996985904872, 2021-03-23 05:00:31.767357
42, 30.120153225027025, 2021-03-23 05:00:32.747514
43, 32.02524411701597, 2021-03-23 05:00:34.652603
44, 32.53361070086248, 2021-03-23 05:00:35.160971
45, 33.047292690956965, 2021-03-23 05:00:35.674653
46, 33.509318257914856, 2021-03-23 05:00:36.136677
47, 34.09045211295597, 2021-03-23 05:00:36.717813
48, 34.17049239599146, 2021-03-23 05:00:36.797853
49, 34.290130542824045, 2021-03-23 05:00:36.917491
50, 34.65074226190336, 2021-03-23 05:00:37.278102
51, 34.81659028097056, 2021-03-23 05:00:37.443951
52, 35.468451727880165, 2021-03-23 05:00:38.095812
53, 35.482254564994946, 2021-03-23 05:00:38.109616
54, 35.53277777088806, 2021-03-23 05:00:38.160139
55, 35.82292622583918, 2021-03-23 05:00:38.450287
56, 39.15571399894543, 2021-03-23 05:00:41.783073
57, 41.017127712024376, 2021-03-23 05:00:43.644488
58, 41.45201796782203, 2021-03-23 05:00:44.079379
59, 41.64072109386325, 2021-03-23 05:00:44.268082
60, 42.040234099840745, 2021-03-23 05:00:44.667594
61, 42.62510954402387, 2021-03-23 05:00:45.252470
62, 43.27837272291072, 2021-03-23 05:00:45.905733
63, 43.305650162976235, 2021-03-23 05:00:45.933011
64, 43.44973099487834, 2021-03-23 05:00:46.077091
65, 43.758397502824664, 2021-03-23 05:00:46.385758
66, 44.56353358994238, 2021-03-23 05:00:47.190894
67, 45.36257058382034, 2021-03-23 05:00:47.989927
68, 45.39743778901175, 2021-03-23 05:00:48.024798
69, 45.39981479384005, 2021-03-23 05:00:48.027176
70, 45.40789197385311, 2021-03-23 05:00:48.035253
71, 47.26865878002718, 2021-03-23 05:00:49.896018
72, 47.72850180300884, 2021-03-23 05:00:50.355862
73, 48.17844223999418, 2021-03-23 05:00:50.805803
74, 48.25770004093647, 2021-03-23 05:00:50.885061
75, 49.411477584857494, 2021-03-23 05:00:52.038838
76, 50.78781774290837, 2021-03-23 05:00:53.415175
77, 51.43607249180786, 2021-03-23 05:00:54.063431
78, 52.618334100814536, 2021-03-23 05:00:55.245694
79, 53.271801091963425, 2021-03-23 05:00:55.899161
80, 53.66681954683736, 2021-03-23 05:00:56.294180
81, 55.29131562798284, 2021-03-23 05:00:57.918676
82, 55.50018105003983, 2021-03-23 05:00:58.127542
83, 56.13599987886846, 2021-03-23 05:00:58.763361
84, 56.31193235190585, 2021-03-23 05:00:58.939293
85, 56.38177733286284, 2021-03-23 05:00:59.009138
86, 57.97091270284727, 2021-03-23 05:01:00.598273
87, 58.34893624088727, 2021-03-23 05:01:00.976297
88, 58.698951854836196, 2021-03-23 05:01:01.326312
89, 60.36421403684653, 2021-03-23 05:01:02.991554
90, 60.81440389691852, 2021-03-23 05:01:03.441760
91, 62.09227933292277, 2021-03-23 05:01:04.719636
92, 63.63351216702722, 2021-03-23 05:01:06.260870
93, 63.91091715381481, 2021-03-23 05:01:06.538277
94, 64.83516551693901, 2021-03-23 05:01:07.462519
95, 65.24593949085101, 2021-03-23 05:01:07.873300
96, 67.16473244898953, 2021-03-23 05:01:09.792091
97, 67.74936118093319, 2021-03-23 05:01:10.376722
98, 67.99035566300154, 2021-03-23 05:01:10.617715
99, 68.27422703197226, 2021-03-23 05:01:10.901587
100, 69.08848365489393, 2021-03-23 05:01:11.715841
101, 69.2893398029264, 2021-03-23 05:01:11.916700
102, 71.286797280889, 2021-03-23 05:01:13.914154
103, 71.85307560698129, 2021-03-23 05:01:14.480427
104, 72.04224865091965, 2021-03-23 05:01:14.669607
105, 72.05361063196324, 2021-03-23 05:01:14.680971
106, 74.51236127503216, 2021-03-23 05:01:17.139718
107, 75.214238577988, 2021-03-23 05:01:17.841597
108, 76.22193922987208, 2021-03-23 05:01:18.849298
109, 76.22704995493405, 2021-03-23 05:01:18.854410
110, 76.496508278884, 2021-03-23 05:01:19.123869
111, 77.6957791110035, 2021-03-23 05:01:20.323140
112, 79.09930705698207, 2021-03-23 05:01:21.726667
113, 82.80871385685168, 2021-03-23 05:01:25.436073
114, 83.33166280784644, 2021-03-23 05:01:25.959023
115, 83.60357063589618, 2021-03-23 05:01:26.230929
116, 85.34592721587978, 2021-03-23 05:01:27.973287
117, 86.50335462298244, 2021-03-23 05:01:29.130714
118, 86.6329344320111, 2021-03-23 05:01:29.260295
119, 87.66028807894327, 2021-03-23 05:01:30.287648
120, 87.80345045099966, 2021-03-23 05:01:30.430811
121, 89.35317489481531, 2021-03-23 05:01:31.980534
122, 89.69863497884944, 2021-03-23 05:01:32.325996
123, 90.98293497692794, 2021-03-23 05:01:33.610295
124, 91.77290611993521, 2021-03-23 05:01:34.400267
125, 92.68616559403017, 2021-03-23 05:01:35.313527
126, 94.5121008339338, 2021-03-23 05:01:37.139460
127, 94.57664072490297, 2021-03-23 05:01:37.204001
128, 95.10128280799836, 2021-03-23 05:01:37.728642
129, 95.50178970792331, 2021-03-23 05:01:38.129150
130, 95.62846963386983, 2021-03-23 05:01:38.255831
131, 96.72512923995964, 2021-03-23 05:01:39.352489
132, 97.16090566990897, 2021-03-23 05:01:39.788266
133, 97.22100200783461, 2021-03-23 05:01:39.848363
134, 98.4478062079288, 2021-03-23 05:01:41.075166
135, 99.10956049687229, 2021-03-23 05:01:41.736921
136, 99.19661511387676, 2021-03-23 05:01:41.823976
137, 100.61908916896209, 2021-03-23 05:01:43.246449
138, 101.39364238199778, 2021-03-23 05:01:44.021003
139, 102.8557372270152, 2021-03-23 05:01:45.483097
140, 103.38323769485578, 2021-03-23 05:01:46.010597
141, 104.9179999078624, 2021-03-23 05:01:47.545360
142, 105.54021546198055, 2021-03-23 05:01:48.167576
143, 107.18003620882519, 2021-03-23 05:01:49.807397
144, 108.4420360380318, 2021-03-23 05:01:51.069396
145, 109.96826378582045, 2021-03-23 05:01:52.595624
146, 111.35912710684352, 2021-03-23 05:01:53.986488
147, 111.46334082493559, 2021-03-23 05:01:54.090702
148, 111.62974572391249, 2021-03-23 05:01:54.257106
149, 113.99508954398334, 2021-03-23 05:01:56.622449
150, 114.50613669585437, 2021-03-23 05:01:57.133497
151, 114.8436127488967, 2021-03-23 05:01:57.470973
152, 115.8696068408899, 2021-03-23 05:01:58.496967
153, 118.14499449590221, 2021-03-23 05:02:00.772354
154, 120.23858737503178, 2021-03-23 05:02:02.865946
155, 120.28863227693364, 2021-03-23 05:02:02.915993
156, 122.067515140865, 2021-03-23 05:02:04.694875
157, 122.24029355403036, 2021-03-23 05:02:04.867654
158, 123.67356433393434, 2021-03-23 05:02:06.300923
159, 123.69710822403431, 2021-03-23 05:02:06.324469
160, 124.30587719590403, 2021-03-23 05:02:06.933237
161, 125.63163255085237, 2021-03-23 05:02:08.258993
162, 125.72681708983146, 2021-03-23 05:02:08.354178
163, 126.29616969288327, 2021-03-23 05:02:08.923527
164, 126.58218843000941, 2021-03-23 05:02:09.209549
165, 126.63547778199427, 2021-03-23 05:02:09.262839
166, 126.68610115395859, 2021-03-23 05:02:09.313462
167, 127.26920744800009, 2021-03-23 05:02:09.896568
168, 127.88919114600867, 2021-03-23 05:02:10.516552
169, 128.01643454190344, 2021-03-23 05:02:10.643796
170, 128.12831935682334, 2021-03-23 05:02:10.755680
171, 128.56558329681866, 2021-03-23 05:02:11.192944
172, 128.68957379902713, 2021-03-23 05:02:11.316935
173, 129.0862070438452, 2021-03-23 05:02:11.713568
174, 130.87267184397206, 2021-03-23 05:02:13.500024
175, 131.39870297792368, 2021-03-23 05:02:14.026062
176, 135.27006340702064, 2021-03-23 05:02:17.897411
177, 135.91641760384664, 2021-03-23 05:02:18.543775
178, 136.09727262402885, 2021-03-23 05:02:18.724633
179, 137.40914375893772, 2021-03-23 05:02:20.036500
180, 138.26855997997336, 2021-03-23 05:02:20.895920
181, 139.00943498895504, 2021-03-23 05:02:21.636795
182, 139.05326048703864, 2021-03-23 05:02:21.680621
183, 139.10396678303368, 2021-03-23 05:02:21.731328
184, 139.1046976558864, 2021-03-23 05:02:21.732059
185, 139.11300622089766, 2021-03-23 05:02:21.740367
186, 139.43948528682813, 2021-03-23 05:02:22.066846
187, 140.46511915302835, 2021-03-23 05:02:23.092479
188, 141.0397289809771, 2021-03-23 05:02:23.667089
189, 141.8885223348625, 2021-03-23 05:02:24.515882
190, 143.05281895003282, 2021-03-23 05:02:25.680179
191, 143.48100549099036, 2021-03-23 05:02:26.108366
192, 143.75333059299737, 2021-03-23 05:02:26.380691
193, 144.351336147869, 2021-03-23 05:02:26.978695
194, 144.5651042868849, 2021-03-23 05:02:27.192465
195, 145.74738468881696, 2021-03-23 05:02:28.374744
196, 147.8482791148126, 2021-03-23 05:02:30.475638
197, 147.91445937985554, 2021-03-23 05:02:30.541820
198, 149.29959972691722, 2021-03-23 05:02:31.926959
199, 150.64950643200427, 2021-03-23 05:02:33.276864
200, 150.74993943492882, 2021-03-23 05:02:33.377300
201, 152.76741789001971, 2021-03-23 05:02:35.394777
202, 153.12782886787318, 2021-03-23 05:02:35.755189
203, 153.1623455628287, 2021-03-23 05:02:35.789706
204, 153.66675028786995, 2021-03-23 05:02:36.294110
205, 155.9699041948188, 2021-03-23 05:02:38.597264
206, 156.09210853185505, 2021-03-23 05:02:38.719470
207, 156.39576974883676, 2021-03-23 05:02:39.023130
208, 156.9834850989282, 2021-03-23 05:02:39.610844
209, 157.39157910388894, 2021-03-23 05:02:40.018939
210, 157.5176516568754, 2021-03-23 05:02:40.145013
211, 158.53661874402314, 2021-03-23 05:02:41.163979
212, 158.8958070438821, 2021-03-23 05:02:41.523168
213, 158.95861530699767, 2021-03-23 05:02:41.585976
214, 159.09021577890962, 2021-03-23 05:02:41.717577
215, 159.86375243403018, 2021-03-23 05:02:42.491112
216, 160.46873601083644, 2021-03-23 05:02:43.096096
217, 160.58987583499402, 2021-03-23 05:02:43.217237
218, 160.59660056303255, 2021-03-23 05:02:43.223962
219, 161.16152402502485, 2021-03-23 05:02:43.788885
220, 162.54347899998538, 2021-03-23 05:02:45.170837
221, 163.16793172084726, 2021-03-23 05:02:45.795293
222, 164.10793629684485, 2021-03-23 05:02:46.735296
223, 164.26147437794134, 2021-03-23 05:02:46.888835
224, 164.28434417187236, 2021-03-23 05:02:46.911705
225, 164.2937976939138, 2021-03-23 05:02:46.921159
226, 165.57390930783004, 2021-03-23 05:02:48.201269
227, 168.83812179788947, 2021-03-23 05:02:51.465481
228, 170.288304627873, 2021-03-23 05:02:52.915665
229, 170.53561207698658, 2021-03-23 05:02:53.162973
230, 171.00914173503406, 2021-03-23 05:02:53.636503
231, 171.108283839887, 2021-03-23 05:02:53.735645
