03/23/21 16:59:01
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
23, 17:53, W29G40, 16, A Few Clouds, FEW060, 17.8, 6.1, , , 46%, NA, NA, 75.82, 1010.6, , , 
---
Incident number, relative time since start, timestamp
1, 0.9169388369191438, 2021-03-23 17:00:02.739010
2, 4.483163272961974, 2021-03-23 17:00:06.305256
3, 6.426091373898089, 2021-03-23 17:00:08.248184
4, 6.917006252799183, 2021-03-23 17:00:08.739096
5, 8.256448667962104, 2021-03-23 17:00:10.078545
6, 9.242176584899426, 2021-03-23 17:00:11.064279
7, 10.970617678016424, 2021-03-23 17:00:12.792722
8, 12.179254043847322, 2021-03-23 17:00:14.001360
9, 12.205609705997631, 2021-03-23 17:00:14.027719
10, 12.527513418812305, 2021-03-23 17:00:14.349617
11, 12.636717079905793, 2021-03-23 17:00:14.458825
12, 15.31753447279334, 2021-03-23 17:00:17.139638
13, 15.399111572885886, 2021-03-23 17:00:17.221220
14, 15.52162372879684, 2021-03-23 17:00:17.343732
15, 16.755291065899655, 2021-03-23 17:00:18.577397
16, 17.81258276384324, 2021-03-23 17:00:19.634684
17, 18.3097255139146, 2021-03-23 17:00:20.131830
18, 19.417906316928566, 2021-03-23 17:00:21.240010
19, 19.823372163809836, 2021-03-23 17:00:21.645480
20, 21.645816013915464, 2021-03-23 17:00:23.467917
21, 22.57706791185774, 2021-03-23 17:00:24.399171
22, 24.589021460851654, 2021-03-23 17:00:26.411126
23, 24.62444813386537, 2021-03-23 17:00:26.446557
24, 25.402365532005206, 2021-03-23 17:00:27.224468
25, 25.739721512887627, 2021-03-23 17:00:27.561829
26, 26.361670984886587, 2021-03-23 17:00:28.183777
27, 26.564682319993153, 2021-03-23 17:00:28.386791
28, 27.276936614885926, 2021-03-23 17:00:29.099042
29, 27.34298810083419, 2021-03-23 17:00:29.165097
30, 27.440952852834016, 2021-03-23 17:00:29.263062
31, 27.673187085893005, 2021-03-23 17:00:29.495296
32, 27.7781056528911, 2021-03-23 17:00:29.600215
33, 27.920624180929735, 2021-03-23 17:00:29.742733
34, 29.887796780792996, 2021-03-23 17:00:31.709900
35, 30.543590517016128, 2021-03-23 17:00:32.365698
36, 31.628514693817124, 2021-03-23 17:00:33.450617
37, 33.6392232819926, 2021-03-23 17:00:35.461327
38, 34.863033714005724, 2021-03-23 17:00:36.685139
39, 36.76952587184496, 2021-03-23 17:00:38.591628
40, 37.27577845286578, 2021-03-23 17:00:39.097885
41, 37.275885469978675, 2021-03-23 17:00:39.097995
42, 37.51839246787131, 2021-03-23 17:00:39.340498
43, 37.52303460985422, 2021-03-23 17:00:39.345144
44, 38.16339843580499, 2021-03-23 17:00:39.985507
45, 40.11615822580643, 2021-03-23 17:00:41.938258
46, 40.33235894981772, 2021-03-23 17:00:42.154464
47, 40.87788916192949, 2021-03-23 17:00:42.699997
48, 41.20718046580441, 2021-03-23 17:00:43.029289
49, 43.00359711586498, 2021-03-23 17:00:44.825703
50, 44.446003063814715, 2021-03-23 17:00:46.268109
51, 44.90074668591842, 2021-03-23 17:00:46.722851
52, 45.03751694899984, 2021-03-23 17:00:46.859626
53, 45.08167191897519, 2021-03-23 17:00:46.903781
54, 45.973962602904066, 2021-03-23 17:00:47.796064
55, 46.43368758284487, 2021-03-23 17:00:48.255791
56, 47.023714852984995, 2021-03-23 17:00:48.845819
57, 47.30394458794035, 2021-03-23 17:00:49.126052
58, 47.63338420493528, 2021-03-23 17:00:49.455488
59, 49.02393949893303, 2021-03-23 17:00:50.846042
60, 51.16682850685902, 2021-03-23 17:00:52.988930
61, 51.43527716095559, 2021-03-23 17:00:53.257385
62, 52.53427903493866, 2021-03-23 17:00:54.356384
63, 52.58879761793651, 2021-03-23 17:00:54.410906
64, 52.73556420695968, 2021-03-23 17:00:54.557673
65, 53.354709322797135, 2021-03-23 17:00:55.176817
66, 54.668781948974356, 2021-03-23 17:00:56.490888
67, 55.45352829201147, 2021-03-23 17:00:57.275635
68, 55.50366978300735, 2021-03-23 17:00:57.325779
69, 56.27982977195643, 2021-03-23 17:00:58.101935
70, 56.932452271925285, 2021-03-23 17:00:58.754560
71, 57.62698990199715, 2021-03-23 17:00:59.449093
72, 58.19118276098743, 2021-03-23 17:01:00.013288
73, 60.338121621869504, 2021-03-23 17:01:02.160209
74, 60.50458818185143, 2021-03-23 17:01:02.326682
75, 60.68641335982829, 2021-03-23 17:01:02.508521
76, 61.57511827792041, 2021-03-23 17:01:03.397221
77, 61.870685709873214, 2021-03-23 17:01:03.692793
78, 62.18614062597044, 2021-03-23 17:01:04.008248
79, 63.26639929483645, 2021-03-23 17:01:05.088501
80, 63.66280277189799, 2021-03-23 17:01:05.484909
81, 64.34372556395829, 2021-03-23 17:01:06.165828
82, 65.8224845000077, 2021-03-23 17:01:07.644585
83, 66.61910815280862, 2021-03-23 17:01:08.441215
84, 66.64821805385873, 2021-03-23 17:01:08.470327
85, 66.97392827179283, 2021-03-23 17:01:08.796037
86, 67.81672068592161, 2021-03-23 17:01:09.638826
87, 67.84256480494514, 2021-03-23 17:01:09.664674
88, 69.82397648785263, 2021-03-23 17:01:11.646083
89, 69.92230962379836, 2021-03-23 17:01:11.744418
90, 70.9615663709119, 2021-03-23 17:01:12.783672
91, 71.73186039994471, 2021-03-23 17:01:13.553967
92, 72.01682650181465, 2021-03-23 17:01:13.838935
93, 73.18154197884724, 2021-03-23 17:01:15.003642
94, 73.3335073099006, 2021-03-23 17:01:15.155616
95, 75.44751996500418, 2021-03-23 17:01:17.269622
96, 75.90636852779426, 2021-03-23 17:01:17.728475
97, 76.70092687685974, 2021-03-23 17:01:18.523034
98, 78.55714918999001, 2021-03-23 17:01:20.379254
99, 78.78803290380165, 2021-03-23 17:01:20.610140
100, 79.5921950689517, 2021-03-23 17:01:21.414302
101, 80.3685737689957, 2021-03-23 17:01:22.190681
102, 80.75926518579945, 2021-03-23 17:01:22.581374
103, 82.52760127396323, 2021-03-23 17:01:24.349708
104, 82.8057752638124, 2021-03-23 17:01:24.627884
105, 82.89595123985782, 2021-03-23 17:01:24.718060
106, 83.74515830399469, 2021-03-23 17:01:25.567265
107, 84.05202822200954, 2021-03-23 17:01:25.874137
108, 86.052133343881, 2021-03-23 17:01:27.874240
109, 86.07932543382049, 2021-03-23 17:01:27.901435
110, 86.2010947028175, 2021-03-23 17:01:28.023203
111, 87.22740773600526, 2021-03-23 17:01:29.049513
112, 89.51267612888478, 2021-03-23 17:01:31.334781
113, 89.73273168480955, 2021-03-23 17:01:31.554841
114, 89.90461392980069, 2021-03-23 17:01:31.726722
115, 90.67542680795304, 2021-03-23 17:01:32.497530
116, 92.82517515285872, 2021-03-23 17:01:34.647278
117, 92.8325103498064, 2021-03-23 17:01:34.654619
118, 92.87422628002241, 2021-03-23 17:01:34.696336
119, 93.19469991093501, 2021-03-23 17:01:35.016808
120, 94.017759794835, 2021-03-23 17:01:35.839867
121, 94.0178672738839, 2021-03-23 17:01:35.839977
122, 94.78041582880542, 2021-03-23 17:01:36.602523
123, 95.4494374229107, 2021-03-23 17:01:37.271545
124, 95.6074714618735, 2021-03-23 17:01:37.429580
125, 95.67454611393623, 2021-03-23 17:01:37.496656
126, 96.94608495384455, 2021-03-23 17:01:38.768188
127, 99.3246212718077, 2021-03-23 17:01:41.146724
128, 99.62066366290674, 2021-03-23 17:01:41.442772
129, 100.8432058589533, 2021-03-23 17:01:42.665312
130, 101.63541593682021, 2021-03-23 17:01:43.457523
131, 102.9850315710064, 2021-03-23 17:01:44.807137
132, 104.24620843189768, 2021-03-23 17:01:46.068316
133, 104.64637265494093, 2021-03-23 17:01:46.468480
134, 104.97013623686507, 2021-03-23 17:01:46.792245
135, 105.22193391784094, 2021-03-23 17:01:47.044042
136, 106.58358896686696, 2021-03-23 17:01:48.405693
137, 107.07881958200596, 2021-03-23 17:01:48.900925
138, 107.8054743479006, 2021-03-23 17:01:49.627578
139, 108.57883762498386, 2021-03-23 17:01:50.400941
140, 108.63026351691224, 2021-03-23 17:01:50.452373
141, 109.21175623079762, 2021-03-23 17:01:51.033861
142, 109.25900176679716, 2021-03-23 17:01:51.081111
143, 110.03942172788084, 2021-03-23 17:01:51.861529
144, 111.0561061638873, 2021-03-23 17:01:52.878213
145, 111.53858875483274, 2021-03-23 17:01:53.360694
146, 113.25003393297084, 2021-03-23 17:01:55.072140
147, 113.29562466987409, 2021-03-23 17:01:55.117734
148, 113.47639722889289, 2021-03-23 17:01:55.298506
149, 113.60708019998856, 2021-03-23 17:01:55.429190
150, 114.0383068958763, 2021-03-23 17:01:55.860414
151, 114.79550979589112, 2021-03-23 17:01:56.617617
152, 115.45109140500426, 2021-03-23 17:01:57.273200
153, 116.979755848879, 2021-03-23 17:01:58.801861
154, 117.0760936588049, 2021-03-23 17:01:58.898203
155, 117.09389770799316, 2021-03-23 17:01:58.916007
156, 117.33272046293132, 2021-03-23 17:01:59.154829
157, 118.28356040990911, 2021-03-23 17:02:00.105665
158, 118.32989435386844, 2021-03-23 17:02:00.152003
159, 118.58441355382092, 2021-03-23 17:02:00.406522
160, 118.70156597881578, 2021-03-23 17:02:00.523676
161, 118.75148014398292, 2021-03-23 17:02:00.573590
162, 119.45484390901402, 2021-03-23 17:02:01.276950
163, 119.69900251389481, 2021-03-23 17:02:01.521108
164, 121.61109820799902, 2021-03-23 17:02:03.433200
165, 122.72148429579102, 2021-03-23 17:02:04.543590
166, 125.20620823395438, 2021-03-23 17:02:07.028309
167, 125.27379339491017, 2021-03-23 17:02:07.095902
168, 125.91008493490517, 2021-03-23 17:02:07.732190
169, 126.74551371997222, 2021-03-23 17:02:08.567621
170, 126.74562136596069, 2021-03-23 17:02:08.567731
171, 127.72996168280952, 2021-03-23 17:02:09.552067
172, 127.93077800283208, 2021-03-23 17:02:09.752886
