03/23/21 03:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
23, 04:53, Vrbl8, 16, Fair, CLR, 10.6, 5, 12.8, 9.4, 69%, NA, NA, 75.97, 1012.7, , , 
---
Incident number, relative time since start, timestamp
1, 0.7936995329800993, 2021-03-23 04:00:02.760360
2, 1.8004037330392748, 2021-03-23 04:00:03.767102
3, 2.3570220510009676, 2021-03-23 04:00:04.323717
4, 2.4565526109654456, 2021-03-23 04:00:04.423254
5, 2.749234718037769, 2021-03-23 04:00:04.715947
6, 4.368722286075354, 2021-03-23 04:00:06.335435
7, 5.362544798990712, 2021-03-23 04:00:07.329260
8, 5.467369958991185, 2021-03-23 04:00:07.434086
9, 5.506843749899417, 2021-03-23 04:00:07.473560
10, 6.09392156987451, 2021-03-23 04:00:08.060632
11, 6.527683273889124, 2021-03-23 04:00:08.494399
12, 9.130326492944732, 2021-03-23 04:00:11.097039
13, 10.375297071877867, 2021-03-23 04:00:12.342012
14, 12.624992233933881, 2021-03-23 04:00:14.591696
15, 13.796958139864728, 2021-03-23 04:00:15.763672
16, 13.863255399046466, 2021-03-23 04:00:15.829972
17, 14.588841527001932, 2021-03-23 04:00:16.555556
18, 15.220470865024254, 2021-03-23 04:00:17.187186
19, 17.98308356408961, 2021-03-23 04:00:19.949797
20, 20.690898302942514, 2021-03-23 04:00:22.657611
21, 20.863100314047188, 2021-03-23 04:00:22.829817
22, 20.886761532863602, 2021-03-23 04:00:22.853478
23, 21.358282889937982, 2021-03-23 04:00:23.324999
24, 21.425859801936895, 2021-03-23 04:00:23.392576
25, 22.824774529086426, 2021-03-23 04:00:24.791490
26, 23.32860853197053, 2021-03-23 04:00:25.295325
27, 23.91418781201355, 2021-03-23 04:00:25.880903
28, 25.881052626064047, 2021-03-23 04:00:27.847768
29, 26.106623614905402, 2021-03-23 04:00:28.073340
30, 26.445513418875635, 2021-03-23 04:00:28.412230
31, 27.803212577011436, 2021-03-23 04:00:29.769928
32, 28.322072458919138, 2021-03-23 04:00:30.288789
33, 29.141368683893234, 2021-03-23 04:00:31.108083
34, 31.01848574494943, 2021-03-23 04:00:32.985200
35, 31.501436987891793, 2021-03-23 04:00:33.468153
36, 33.25101371994242, 2021-03-23 04:00:35.217729
37, 34.5571946320124, 2021-03-23 04:00:36.523910
38, 34.99134059785865, 2021-03-23 04:00:36.958056
39, 36.65602122107521, 2021-03-23 04:00:38.622727
40, 38.47699899086729, 2021-03-23 04:00:40.443705
41, 39.51764764403924, 2021-03-23 04:00:41.484362
42, 41.814409266924486, 2021-03-23 04:00:43.781114
43, 42.30968590686098, 2021-03-23 04:00:44.276401
44, 42.332109096925706, 2021-03-23 04:00:44.298826
45, 42.85096814390272, 2021-03-23 04:00:44.817684
46, 43.032996305963024, 2021-03-23 04:00:44.999713
47, 43.20979284099303, 2021-03-23 04:00:45.176509
48, 43.302836305927485, 2021-03-23 04:00:45.269552
49, 43.574363064952195, 2021-03-23 04:00:45.541079
50, 44.344684056937695, 2021-03-23 04:00:46.311400
51, 44.79511613002978, 2021-03-23 04:00:46.761831
52, 46.803652732865885, 2021-03-23 04:00:48.770365
53, 46.89972753892653, 2021-03-23 04:00:48.866444
54, 47.31530792196281, 2021-03-23 04:00:49.282023
55, 48.329555799020454, 2021-03-23 04:00:50.296271
56, 48.36243541492149, 2021-03-23 04:00:50.329152
57, 50.20004092901945, 2021-03-23 04:00:52.166756
58, 50.400917074875906, 2021-03-23 04:00:52.367633
59, 51.69628575607203, 2021-03-23 04:00:53.662997
60, 52.17536407406442, 2021-03-23 04:00:54.142080
61, 52.7671893669758, 2021-03-23 04:00:54.733906
62, 54.39653421100229, 2021-03-23 04:00:56.363249
63, 55.77789187896997, 2021-03-23 04:00:57.744607
64, 56.89242977206595, 2021-03-23 04:00:58.859144
65, 57.52039071894251, 2021-03-23 04:00:59.487107
66, 58.161846393020824, 2021-03-23 04:01:00.128561
67, 60.20329321897589, 2021-03-23 04:01:02.169995
68, 60.8594730659388, 2021-03-23 04:01:02.826176
69, 61.52029741392471, 2021-03-23 04:01:03.487010
70, 61.63774391496554, 2021-03-23 04:01:03.604460
71, 65.83497961889952, 2021-03-23 04:01:07.801686
72, 66.44337237393484, 2021-03-23 04:01:08.410086
73, 66.54733323701657, 2021-03-23 04:01:08.514050
74, 66.62789774290286, 2021-03-23 04:01:08.594614
75, 66.80306589393876, 2021-03-23 04:01:08.769782
76, 66.8430430770386, 2021-03-23 04:01:08.809759
77, 67.37967603793368, 2021-03-23 04:01:09.346392
78, 68.57851912407205, 2021-03-23 04:01:10.545233
79, 69.34501663595438, 2021-03-23 04:01:11.311732
80, 70.68644061102532, 2021-03-23 04:01:12.653154
81, 72.40008636307903, 2021-03-23 04:01:14.366797
82, 72.76215210091323, 2021-03-23 04:01:14.728859
83, 72.81637807795778, 2021-03-23 04:01:14.783094
84, 73.6926102929283, 2021-03-23 04:01:15.659325
85, 74.04259926103987, 2021-03-23 04:01:16.009315
86, 75.58486801991239, 2021-03-23 04:01:17.551583
87, 77.75334437587298, 2021-03-23 04:01:19.720058
88, 77.83141451189294, 2021-03-23 04:01:19.798131
89, 78.2798619500827, 2021-03-23 04:01:20.246578
90, 80.40441110893153, 2021-03-23 04:01:22.371124
91, 80.6183686319273, 2021-03-23 04:01:22.585084
92, 80.89564299792983, 2021-03-23 04:01:22.862359
93, 82.11946803191677, 2021-03-23 04:01:24.086183
94, 82.47747436887585, 2021-03-23 04:01:24.444191
95, 83.01139215589501, 2021-03-23 04:01:24.978108
96, 83.30906041502021, 2021-03-23 04:01:25.275777
97, 83.68563981587067, 2021-03-23 04:01:25.652356
98, 85.11220682808198, 2021-03-23 04:01:27.078922
99, 85.88015050208196, 2021-03-23 04:01:27.846867
100, 85.94485283596441, 2021-03-23 04:01:27.911569
101, 86.20808328595012, 2021-03-23 04:01:28.174800
102, 86.24918880802579, 2021-03-23 04:01:28.215905
103, 87.18107022391632, 2021-03-23 04:01:29.147786
104, 89.39848834392615, 2021-03-23 04:01:31.365202
105, 90.06423956993967, 2021-03-23 04:01:32.030956
106, 90.36997529887594, 2021-03-23 04:01:32.336691
107, 90.86400915705599, 2021-03-23 04:01:32.830725
108, 91.48851827788167, 2021-03-23 04:01:33.455234
109, 91.86835644999519, 2021-03-23 04:01:33.835070
110, 92.74798415508121, 2021-03-23 04:01:34.714700
111, 93.78737725201063, 2021-03-23 04:01:35.754092
112, 94.36218718998134, 2021-03-23 04:01:36.328903
113, 94.43790983804502, 2021-03-23 04:01:36.404626
114, 94.76751191401854, 2021-03-23 04:01:36.734228
115, 95.0022816050332, 2021-03-23 04:01:36.968998
116, 95.08329043490812, 2021-03-23 04:01:37.050007
117, 96.44696184108034, 2021-03-23 04:01:38.413675
118, 96.60853210603818, 2021-03-23 04:01:38.575248
119, 97.16258057206869, 2021-03-23 04:01:39.129295
120, 97.54453390091658, 2021-03-23 04:01:39.511249
121, 98.0474500679411, 2021-03-23 04:01:40.014166
122, 98.07908240496181, 2021-03-23 04:01:40.045799
123, 98.28942897403613, 2021-03-23 04:01:40.256146
124, 98.94848539493978, 2021-03-23 04:01:40.915201
125, 99.19489054498263, 2021-03-23 04:01:41.161607
126, 100.47266655089334, 2021-03-23 04:01:42.439382
127, 100.84936006204225, 2021-03-23 04:01:42.816076
128, 101.75338938902132, 2021-03-23 04:01:43.720104
129, 101.75644549890421, 2021-03-23 04:01:43.723162
130, 101.8948182289023, 2021-03-23 04:01:43.861535
131, 102.22585979592986, 2021-03-23 04:01:44.192576
132, 102.56259359093383, 2021-03-23 04:01:44.529310
133, 102.88775850692764, 2021-03-23 04:01:44.854475
134, 104.32556424802169, 2021-03-23 04:01:46.292277
135, 105.32803020696156, 2021-03-23 04:01:47.294746
136, 105.97607064503245, 2021-03-23 04:01:47.942786
137, 106.41601694491692, 2021-03-23 04:01:48.382732
138, 107.08607886987738, 2021-03-23 04:01:49.052794
139, 107.29210722190328, 2021-03-23 04:01:49.258823
140, 108.1273872719612, 2021-03-23 04:01:50.094103
141, 108.6929930690676, 2021-03-23 04:01:50.659710
142, 109.48180433386005, 2021-03-23 04:01:51.448521
143, 110.10015017399564, 2021-03-23 04:01:52.066866
144, 110.73306416487321, 2021-03-23 04:01:52.699777
145, 112.3803172078915, 2021-03-23 04:01:54.347030
146, 112.84180690301582, 2021-03-23 04:01:54.808523
147, 113.67029303102754, 2021-03-23 04:01:55.637009
148, 115.20511282188818, 2021-03-23 04:01:57.171828
149, 115.92189474706538, 2021-03-23 04:01:57.888611
150, 115.92577265901491, 2021-03-23 04:01:57.892489
151, 116.1175890120212, 2021-03-23 04:01:58.084305
152, 116.5720891689416, 2021-03-23 04:01:58.538805
153, 117.21041708206758, 2021-03-23 04:01:59.177133
154, 118.15320397098549, 2021-03-23 04:02:00.119920
155, 118.61696951999329, 2021-03-23 04:02:00.583685
156, 118.69837334100157, 2021-03-23 04:02:00.665090
157, 119.24995230394416, 2021-03-23 04:02:01.216668
158, 119.85565544688143, 2021-03-23 04:02:01.822371
159, 119.97767565096729, 2021-03-23 04:02:01.944385
160, 122.3650622209534, 2021-03-23 04:02:04.331773
161, 122.68208839790896, 2021-03-23 04:02:04.648805
162, 123.20651128399186, 2021-03-23 04:02:05.173227
163, 124.36136163701303, 2021-03-23 04:02:06.328072
164, 124.60186609299853, 2021-03-23 04:02:06.568581
165, 124.81009537097998, 2021-03-23 04:02:06.776811
166, 125.01273489906453, 2021-03-23 04:02:06.979451
167, 125.68334055389278, 2021-03-23 04:02:07.650056
168, 125.68448843294755, 2021-03-23 04:02:07.651205
169, 125.75925746001303, 2021-03-23 04:02:07.725974
170, 126.09905488207005, 2021-03-23 04:02:08.065771
171, 126.72229041904211, 2021-03-23 04:02:08.689006
172, 127.81723721302114, 2021-03-23 04:02:09.783953
173, 127.98251362796873, 2021-03-23 04:02:09.949230
174, 128.8512930739671, 2021-03-23 04:02:10.818008
175, 129.82156665204093, 2021-03-23 04:02:11.788280
176, 130.43039245088585, 2021-03-23 04:02:12.397108
177, 130.5627301170025, 2021-03-23 04:02:12.529447
178, 130.69990354590118, 2021-03-23 04:02:12.666620
179, 130.74434335902333, 2021-03-23 04:02:12.711060
180, 132.8653758589644, 2021-03-23 04:02:14.832083
181, 133.18816330493428, 2021-03-23 04:02:15.154879
182, 133.56802416802384, 2021-03-23 04:02:15.534738
183, 133.78881843108684, 2021-03-23 04:02:15.755535
184, 134.22826492297463, 2021-03-23 04:02:16.194981
185, 134.64840738498606, 2021-03-23 04:02:16.615124
186, 134.79015285288915, 2021-03-23 04:02:16.756869
187, 134.8931835780386, 2021-03-23 04:02:16.859900
188, 136.21560102701187, 2021-03-23 04:02:18.182315
189, 137.0633439188823, 2021-03-23 04:02:19.030059
190, 137.17577632702887, 2021-03-23 04:02:19.142493
